ID,RES
55508,0.15363906018673887
12631,4.277085849798716
42902,4.420811759532785
81878,2.170757862316636
86012,3.1570149670435383
23999,1.6156784867919476
10506,-4.713217607360089
23163,3.8211277913320045
42257,1.8436575160253024
17345,1.9626030964948753
25795,4.138316005917545
70556,0.004957084599769596
61019,0.9961702551795725
13096,-2.6960988052301924
26375,2.0369440842883626
80649,-0.1486809568401009
16170,-1.6206325151511063
9784,2.7307933036942247
5694,0.6740259747411358
7838,2.30952770619781
54256,-1.7643584248851776
15423,3.717050408421126
52275,4.098667479094351
9081,-0.7136724640705875
48323,2.482990011049272
24870,2.111285072081848
13838,-1.630544646856904
26447,0.5501243284186575
27800,0.6244653162121448
31911,-1.2836200371539759
65592,1.3282266673238055
76048,0.6244653162121448
26238,3.79634746206751
35415,0.42622268209618464
63355,5.853114791020598
21719,5.1344852423502445
44688,0.4757833406251756
91642,-1.3430928273887628
4751,1.1696325600310362
79589,0.7880154893578125
97756,-0.639331476277102
5712,0.9069610698273903
83449,5.729213144698127
80056,-2.10137090288231
94790,-0.902002966480752
46394,-1.0605970737735204
48727,0.6244653162121448
16223,3.434554654805884
4909,2.7307933036942247
5766,-0.3568357226618598
7309,-3.4494208148708414
89897,-1.779226622443875
87913,1.0209505844440636
49986,2.051812281847059
73421,-1.7643584248851776
73425,-0.06938390319371611
89890,5.184045900879234
67877,3.9995461620363684
76505,5.996840700754672
6243,2.95381626707468
12971,2.805134291487709
61638,1.8882621087013927
83358,0.2279800479802244
78111,1.2687538770890145
1821,4.460460286355978
74182,1.3282266673238055
13666,-2.1757118906757955
98007,4.698351447295131
91580,0.485695472330972
39091,0.27754070650921514
42498,1.1894568234426328
57040,-5.570616999911617
96678,3.3503015353065986
1976,1.8139211209079078
93164,2.7307933036942247
36939,-1.630544646856904
41201,1.8882621087013927
42504,2.55733099884276
76614,0.2031997187157298
57226,-6.542005907079822
35987,1.0705112429730543
32109,-0.837574110393064
67041,1.3232706014709055
83842,5.486365917906074
65477,0.872268608857096
62401,3.057893649985557
27132,-0.2180658787806852
29148,-1.4570823420054402
35826,3.9202491083899864
76547,-1.630544646856904
79213,-0.5005616323959309
57054,0.9069610698273903
39745,0.07929807239325509
20140,0.7681912259462159
145,0.5550803942715575
95914,1.719755869702824
12889,3.1570149670435383
91082,-0.6888921348060929
57505,-0.9218272298923479
45196,4.698351447295131
23058,1.625590618497744
79217,5.828334461756105
50434,1.3183145356180055
19320,-0.0941642324582124
58655,0.6244653162121448
84171,-0.8871347689220531
87214,1.115115835649145
82723,-0.2180658787806852
97582,0.7681912259462159
52020,1.6156784867919476
75803,-4.777646463447776
25780,-0.03964750807632131
13589,2.433429352520283
83600,-1.481862671269936
71717,-4.237435285481783
58606,3.2016195597196293
12591,1.0209505844440636
55894,3.667489749892137
45380,-1.4174338151822492
77890,0.6740259747411358
54794,0.4757833406251756
21515,-0.9862560859800328
42368,-1.8040069517083719
74956,1.2191932185600272
13106,1.8882621087013927
38080,-0.2180658787806852
77666,1.1200719015020453
14498,-4.291952009863672
24523,-0.639331476277102
85698,-0.639331476277102
13703,3.1024982426616474
49308,2.0319880184354626
6561,4.871813752146597
86995,-0.3568357226618598
15272,-2.80513225399397
22652,2.874519213428296
20826,0.3469256284498009
1359,0.6244653162121448
22047,-1.95268892729534
81684,0.5749046576831541
87683,-2.5474168296432214
22827,0.2031997187157298
21295,-0.079296034899514
27355,-1.3430928273887628
21093,0.6740259747411358
91509,-4.2324792196288845
39314,0.2180679162744262
31270,0.30232103577370995
26545,0.451003011360681
1581,1.7346240672615238
88385,-1.95268892729534
53436,-2.20049221994029
11486,2.7357493695471247
38967,0.23293611383312438
43113,4.975891135057475
97861,-5.699474712086991
63271,-6.61139082902041
68714,0.7632351600933177
27455,-4.440633985450643
34848,1.6156784867919476
1133,-5.471495682853637
18451,-0.019823244664726805
8269,1.3183145356180055
27230,-3.028155217374425
12141,2.4582096817847776
56218,-4.321688404981067
59901,3.0132890573094677
27475,2.55733099884276
79664,3.300740876777612
40759,0.27754070650921514
9110,-0.44108884216114175
49833,0.6244653162121448
83878,3.023201189015268
29765,1.1101597697962469
19879,-1.159718390831498
75922,-2.572197158907716
54423,2.582111328107254
70649,3.434554654805884
24518,5.684608552022032
48610,0.27754070650921514
48630,1.6900194745854331
80189,2.5176824720195667
8414,0.2279800479802244
43248,2.230230652551423
26283,-0.7632331225995784
40855,-0.366747854367658
90016,3.434554654805884
41498,-0.029735376370525007
73034,7.909882119973689
33815,3.4494228523645787
48538,-4.628964487860805
62043,0.9713899259150781
37785,-4.480282512273834
67718,-2.05181024435332
3942,0.8227079503281032
59069,1.3678751941469962
19606,3.8211277913320045
83086,-1.531423329798923
28706,-0.0743399690466161
94008,1.1448522307665414
46179,1.6156784867919476
94344,-2.631669949142506
69449,0.6244653162121448
9843,0.8821807405628942
76711,-2.3987348540562503
59389,2.30952770619781
5543,4.837121291176304
60900,0.3766620235671936
85565,2.3690004964325957
15748,0.3766620235671936
45208,-1.4323020127409443
68316,4.559581603413957
36829,2.993464793897869
93125,3.1768392304551347
70347,-2.324393866262768
16746,1.1894568234426328
32926,0.5253439991541665
51558,6.105874149518447
24213,0.9713899259150781
899,-0.317187195838667
52465,0.3518816943026991
66282,-0.8673105055104567
3474,2.5077703403137668
45400,3.2759605475131166
913,0.2031997187157298
32592,0.2031997187157298
87974,0.485695472330972
18779,-0.783057386011173
42085,0.485695472330972
64537,1.2191932185600272
35320,-0.7632331225995784
95991,-1.3430928273887628
74074,1.8882621087013927
6885,5.545838708140861
15550,4.787560632647313
8573,-0.168505220251696
34561,5.823378395903205
38822,1.2191932185600272
95331,3.5981048279515497
28903,5.263342954525617
27466,4.842077357029202
50833,-1.6255885810040063
940,3.1520589011906397
40505,3.9945900961834737
72692,3.5584563011283588
36978,-0.5005616323959309
29789,2.5920234598130523
48254,4.842077357029202
39891,-3.6823559099570953
92727,0.17841938945123367
67188,1.4669965112049748
7904,-4.529843170802825
18690,0.7681912259462159
66389,2.170757862316636
17939,-1.0110364152445281
32458,-2.1856240223815946
83370,0.9713899259150781
93324,1.3232706014709055
39033,-0.2180658787806852
77145,-0.5649904884836182
34778,2.6812326451652324
32578,-0.6145511470126074
21432,0.872268608857096
62434,-1.6553249761214004
74893,-1.3331806956829628
38960,0.4757833406251756
15853,1.3926555234114928
49807,2.2104063891398265
80457,1.1200719015020453
67983,0.1040784016577479
78785,-1.7643584248851776
40265,-1.3827413542119547
70013,-0.788013451864073
64165,-1.7891387541496722
58890,0.7235866332701267
76808,4.465416352208877
57686,3.945029437654481
41717,0.3717059577142937
21291,1.6206345526448476
3043,6.105874149518447
85610,-0.079296034899514
40871,-0.40639638119085075
31608,5.119617044791546
92460,-4.381161195215855
7252,2.706012974429727
31268,2.259967047668817
31658,-5.000669426828231
85745,-0.2180658787806852
40829,-2.349174195527261
64356,2.95381626707468
34548,4.514977010737866
22551,1.1944128892955328
72073,-2.5969774881722123
20224,-3.984675926983935
84,2.8299146207522035
37947,-0.43117671045534534
30226,-1.2588397078894802
11121,2.0270319525825626
81637,-1.531423329798923
33776,-2.681230607671495
50447,5.025451793586464
81901,0.44109087965488103
26106,0.485695472330972
60198,0.0297374138642639
85584,-0.5649904884836182
60875,1.4669965112049748
67393,-0.06938390319371611
47860,-2.4631637101439376
27212,1.3183145356180055
57527,4.440636022944384
22515,2.874519213428296
55146,0.872268608857096
56407,1.8882621087013927
56184,0.7235866332701267
11368,-1.0853774030380132
8136,2.5920234598130523
67702,4.0441507547124615
49883,-0.4856934348372327
64827,2.958772332927578
28366,1.1894568234426328
15633,5.119617044791546
28574,-2.5969774881722123
53472,-0.9218272298923479
32581,1.9923394916122699
50782,0.8375761478868032
81447,1.8882621087013927
37638,0.05451774312876029
20043,-2.4730758418497367
25433,-1.576027922475017
59358,4.321690442474807
41692,1.0705112429730543
47269,0.15363906018673887
46873,2.904255608545688
97681,1.0209505844440636
24029,-0.639331476277102
50045,0.6244653162121448
27719,3.1024982426616474
45259,1.3282266673238055
49202,4.440636022944384
90287,3.4494228523645787
92250,-0.9218272298923479
15658,-4.574447763478916
27371,-2.250052878469281
34170,3.712094342568225
92694,2.5077703403137668
50636,2.5920234598130523
74395,6.2099515324293275
32215,-1.4075216834764492
42701,-0.366747854367658
39122,-0.3419675251031634
77434,-2.606889619878009
13682,0.7632351600933177
53148,-3.4494208148708414
42898,-3.028155217374425
8682,3.1024982426616474
26355,-5.025449756092726
11095,0.2676285748034154
43887,2.165801796463736
60524,-1.209279049360489
44382,-0.3568357226618598
46010,2.160845730610836
36770,1.1002476380904507
42048,3.295784810924712
34299,3.3503015353065986
3435,-0.644287542130002
79883,1.4917768404694693
26887,-0.9218272298923479
59844,0.06442987483455509
83132,-1.0605970737735204
34542,-0.2279780104864851
51267,3.717050408421126
30674,0.42622268209618464
57632,5.684608552022032
33784,3.1074543085145474
49607,-2.4681197759968367
60073,-6.760072804607381
64687,-2.250052878469281
63389,-1.8783479395018552
91907,1.5661178282629566
36189,2.160845730610836
23768,2.7307933036942247
83725,2.706012974429727
73406,-2.894341439346152
54068,0.9713899259150781
63068,0.2031997187157298
57443,1.9130424379658897
90293,-1.3430928273887628
49855,1.2984902722064091
51322,-0.2180658787806852
39707,-0.5402101592191241
52180,3.2759605475131166
6477,-2.071634507764917
65690,0.9069610698273903
18539,-0.079296034899514
73783,6.388369903133696
39383,-5.719298975498588
3581,4.6636589863248386
23842,-1.1993669176546902
75120,0.0297374138642639
89447,5.575575103258257
98732,-0.044603573929221305
19783,3.305696942630509
20636,-0.1189445617227086
39367,4.420811759532785
96551,1.2191932185600272
63614,1.0457309137085598
4662,3.300740876777612
54928,3.1966634938667293
84116,0.485695472330972
88380,-2.884429307640353
37252,1.764360462378915
39601,0.2031997187157298
32653,3.3800379304239927
49945,-1.4075216834764492
44396,2.95381626707468
51849,5.773817737374216
97181,4.946154739940081
17419,-1.1101577323025071
44837,0.7483669625346213
14299,-2.4631637101439376
28692,-1.1844987200959944
62986,2.5077703403137668
25303,0.17841938945123367
58294,-1.714797766356189
58714,2.30952770619781
56708,-1.481862671269936
87196,-1.0605970737735204
46908,0.5848167893889521
41151,4.118491742505947
3191,2.874519213428296
24058,-8.86640079208946
12875,0.9961702551795725
58348,2.8794752792811926
85804,0.004957084599769596
19383,-1.0110364152445281
98725,-2.4631637101439376
90169,0.6244653162121448
33578,0.3766620235671936
88432,4.9808472009103735
90402,-0.8623544396575568
12496,-0.902002966480752
34403,0.3469256284498009
73929,4.277085849798716
10258,-2.5127243686729286
8228,3.717050408421126
35244,2.790266093929013
23198,-1.5562036590634185
20975,0.6244653162121448
19312,0.3469256284498009
11986,1.7494922648202207
2647,3.8161717254791045
39914,2.7803539622232143
67505,1.0952915722375505
93938,2.909211674398588
73458,-2.5969774881722123
12957,2.4086490232557867
475,3.295784810924712
63382,2.30952770619781
13576,0.5203879333012663
29610,0.485695472330972
33613,1.6107224209390476
9220,-6.561830170491419
82879,0.059473808981656884
13800,-0.9614757567155389
25540,1.4669965112049748
4490,-0.3122311299857688
49165,3.4989835108935714
30021,2.0121637550238662
81677,2.854694950016698
65919,2.3590883647267997
42301,1.1696325600310362
1657,2.170757862316636
16588,2.0319880184354626
36984,2.30952770619781
30013,-0.0743399690466161
75724,-0.3568357226618598
73837,-0.0941642324582124
28666,2.929035937810184
27095,2.582111328107254
33188,1.5661178282629566
1977,-0.014867178811826809
32533,2.7555736329587197
84762,5.40211279840679
33610,3.845908120596501
30251,-0.5649904884836182
40581,2.1162411379347463
86454,0.2031997187157298
79251,2.854694950016698
14449,3.434554654805884
26930,4.138316005917545
33994,3.5981048279515497
80238,0.9218292673860852
53907,1.8882621087013927
6726,-3.1669250612555984
57958,3.295784810924712
59438,-5.555748802352918
67706,0.4014423528316885
4291,-3.290826707578073
12104,-0.2676265373096759
59783,-0.5649904884836182
16594,3.1570149670435383
23241,0.5005636698896699
68165,2.7307933036942247
3180,-5.0304058219456245
98619,1.6900194745854331
70459,0.6244653162121448
89802,-1.50664300053443
7767,0.2279800479802244
21052,1.3926555234114928
40431,1.5958542233803512
25227,-3.5881906587520134
73206,0.3469256284498009
16616,2.0319880184354626
15753,0.8871368064157908
67522,-1.903128268766352
53912,-0.7632331225995784
24978,3.003376925603669
7082,2.30952770619781
41052,-3.439508683165043
13024,0.06442987483455509
48056,-0.317187195838667
20609,-2.1162391004410073
33364,1.8882621087013927
4480,3.4989835108935714
60866,-0.664111805541597
11512,1.5165571697339657
37803,1.4669965112049748
59297,3.1520589011906397
55659,-0.28745080072127227
41066,1.0457309137085598
58542,7.974310976061377
48724,4.842077357029202
59985,4.291954047357411
92410,-1.2340593786249845
62671,0.9466095966505815
66979,2.7555736329587197
55378,0.2031997187157298
36779,0.2279800479802244
96581,2.0319880184354626
87128,2.0369440842883626
69708,0.8970489381215906
26641,1.1696325600310362
45334,-2.577153224760616
48593,-0.0743399690466161
49494,4.420811759532785
11648,-2.606889619878009
35532,1.3133584697651055
21651,3.2561362841015185
76365,3.295784810924712
45291,0.5253439991541665
28035,6.527139747014862
44302,-0.0743399690466161
87790,0.7681912259462159
72706,-1.6553249761214004
73584,1.442216181940482
2192,2.448297550078981
55039,-1.6057643175924095
18887,4.698351447295131
62154,1.764360462378915
52240,0.7731472917991161
49718,4.158140269329141
98203,-2.582109290613515
38328,-0.5005616323959309
89250,-3.731916568486085
56585,1.0457309137085598
58956,-1.903128268766352
91266,-4.505062841538329
64027,-1.903128268766352
90780,-1.4570823420054402
4895,-2.8893853734932544
20178,-0.2180658787806852
69157,1.1845007575897326
36251,2.0865047428173535
54568,0.6244653162121448
59815,2.170757862316636
61995,1.2687538770890145
80183,-0.9614757567155389
20426,-3.538630000223024
76859,-8.227068297065486
4988,2.3590883647267997
77925,-0.8623544396575568
82420,-2.10137090288231
55405,-0.019823244664726805
57908,-0.317187195838667
34121,-0.8623544396575568
39521,1.5165571697339657
33742,0.6740259747411358
93745,0.2279800479802244
37662,0.5005636698896699
50837,0.4014423528316885
52682,-8.643377828709003
6386,1.7494922648202207
29813,3.419686457247184
66126,1.4669965112049748
7460,-4.153182165982501
80608,0.5253439991541665
14611,2.0369440842883626
79106,-2.150931561411301
9317,0.3766620235671936
62927,3.0132890573094677
37173,2.4532536159318776
92088,4.539757340002362
10213,-0.2428462080451815
82945,-3.241266049049083
67319,2.2104063891398265
54551,0.6244653162121448
17450,3.9995461620363684
72742,-1.6503689102685004
45465,-0.1585930885459
63073,0.3469256284498009
41596,2.3343080354623047
34355,2.482990011049272
38427,-0.788013451864073
55387,2.5920234598130523
88567,-1.3827413542119547
72756,-7.10204134845741
68062,-1.0605970737735204
75475,4.0441507547124615
3893,2.0419001501412626
30641,4.3662950351508965
55370,4.242393388828422
76960,-1.4174338151822492
87371,-0.5649904884836182
68522,2.30952770619781
74107,0.7483669625346213
52516,-5.4169789584717485
44404,-1.3430928273887628
72488,-3.538630000223024
52845,-2.0270299150888262
89496,3.845908120596501
11243,-0.06938390319371611
56523,0.06442987483455509
91101,1.3926555234114928
20339,-1.0605970737735204
18808,2.30952770619781
55708,-4.009456256248427
95658,-0.639331476277102
74432,0.7929715552107125
94705,-4.282039878157875
98279,-0.1932855495161906
75691,-3.112408336873709
54772,2.5077703403137668
64235,-2.820000451552667
39018,4.514977010737866
89282,-1.4570823420054402
47034,1.2687538770890145
64358,0.7235866332701267
16719,7.761200144386718
66306,-4.1829185610998945
7432,2.4582096817847776
14021,-0.168505220251696
54059,0.6244653162121448
95988,1.1894568234426328
39077,2.874519213428296
15547,0.2031997187157298
4672,-3.736872634338984
20477,3.295784810924712
37243,-3.389948024636053
46789,0.6244653162121448
13276,1.0011263210324688
20355,2.5920234598130523
97194,0.9020050039744903
8941,0.5550803942715575
80497,3.4989835108935714
85997,1.1200719015020453
61171,2.0369440842883626
20640,0.7681912259462159
22172,4.277085849798716
18706,0.7731472917991161
47455,-2.9934627564041323
93162,0.3469256284498009
87024,0.7632351600933177
63770,1.1894568234426328
62209,4.019370425447965
83009,4.291954047357411
69299,5.654872156904643
61027,-3.4147283539005486
67195,0.6244653162121448
48824,3.746786803538521
90432,0.6244653162121448
34342,-0.46586917142563633
80631,-0.019823244664726805
53882,1.0457309137085598
97616,0.2031997187157298
89529,1.3678751941469962
27679,0.7929715552107125
38558,-0.5402101592191241
7902,5.203870164290828
34826,2.0319880184354626
61183,-0.5402101592191241
89210,-0.2676265373096759
17790,-0.168505220251696
87064,0.9069610698273903
10710,0.5749046576831541
18589,3.8260838571849045
9493,4.589317998531353
33113,-0.8623544396575568
83983,-1.3430928273887628
29331,-1.3430928273887628
30174,-1.9774692565598353
71102,-0.5005616323959309
15714,2.641584118342041
7754,0.9961702551795725
78643,4.693395381442231
60369,3.434554654805884
14334,1.7296680014086259
4256,-0.1189445617227086
62478,-6.9632715045762374
67931,-0.317187195838667
80933,2.904255608545688
93990,0.9069610698273903
38414,0.42622268209618464
52350,2.2104063891398265
24823,-2.1856240223815946
83179,-0.079296034899514
30354,-2.349174195527261
40474,0.5501243284186575
40176,2.7357493695471247
60784,0.2279800479802244
77834,2.378912628138394
66047,1.2439735478245184
60148,-0.3568357226618598
2176,0.8920928722686906
20701,0.3469256284498009
79591,-1.8287872809728642
8452,-0.5005616323959309
52037,3.4989835108935714
29440,-4.777646463447776
67470,4.559581603413957
56309,-1.0853774030380132
69072,0.9218292673860852
38549,0.5253439991541665
97060,2.656452315900738
9854,-2.7060109369359897
9661,2.170757862316636
50192,-2.671318475965696
77410,-2.7456594637591807
5760,4.291954047357411
42058,-0.9218272298923479
69505,0.5253439991541665
29273,3.1024982426616474
58033,-0.2378901421922815
49189,-1.3084003664184682
55292,0.1288587309222423
24531,0.2031997187157298
6568,0.004957084599769596
1037,-0.9713878884213368
79911,1.987383425759372
34414,0.6244653162121448
12069,0.6542017113295394
86817,-0.366747854367658
76955,-1.903128268766352
10089,-1.7643584248851776
72053,0.8970489381215906
50463,0.8474882795925996
67679,-1.214235115213389
86259,-2.7456594637591807
12821,2.3590883647267997
11384,-1.2291033127720845
39988,-0.40144031533795077
57096,2.7357493695471247
14263,2.6068916573717487
45928,-0.639331476277102
15177,-2.324393866262768
61372,-1.1993669176546902
7996,-3.835993951396965
94005,-0.5005616323959309
23425,1.5661178282629566
40762,3.9995461620363684
55953,-1.3827413542119547
34249,-1.4025656176235493
67497,-8.098210584890111
10942,-1.2836200371539759
29693,-1.6553249761214004
54623,-5.8382445559681635
89638,0.31718923333240634
10830,0.6244653162121448
55244,2.904255608545688
74108,-2.572197158907716
48753,-0.366747854367658
39701,0.06442987483455509
31649,3.5634123669812587
76625,4.138316005917545
97849,-0.9614757567155389
61732,-0.9218272298923479
12028,0.9218292673860852
51967,0.9069610698273903
58500,2.160845730610836
45129,1.6107224209390476
908,1.1845007575897326
80089,-2.20049221994029
16333,1.6652391453209385
53131,3.548544169422559
75693,-2.4681197759968367
50728,-0.2924068665741725
31965,0.40639841868458826
24948,2.7555736329587197
10811,2.2104063891398265
98255,2.30952770619781
58796,4.0441507547124615
37011,1.3629191282940962
78809,4.192832730299434
26110,3.2016195597196293
24065,1.0457309137085598
70580,2.170757862316636
68640,-1.481862671269936
42629,-2.795220122288173
60907,2.170757862316636
92357,1.5165571697339657
54702,-1.50664300053443
46456,2.3590883647267997
74598,4.143272071770442
51683,0.7731472917991161
58238,-0.41630851289664716
96759,5.263342954525617
27303,0.07929807239325509
62597,-1.4273459468880452
43546,-0.5253419616604241
75228,3.578280564539953
33298,4.138316005917545
43038,0.9069610698273903
6530,1.0457309137085598
5369,0.9069610698273903
40195,1.1696325600310362
20762,0.07929807239325509
38732,1.0804233746788543
84637,0.6244653162121448
48926,-0.7136724640705875
34768,-1.3430928273887628
46999,0.9218292673860852
84094,-2.869561110081657
34858,-5.134483204856505
78942,-1.0605970737735204
48693,3.0132890573094677
829,0.29736496992080985
55342,5.778773803227116
69372,-0.7136724640705875
49652,0.06442987483455509
42179,0.5749046576831541
67756,-3.3651676953715577
16433,0.9961702551795725
91242,1.987383425759372
42637,2.111285072081848
44603,-4.25725954889338
87477,4.192832730299434
52493,2.95381626707468
18696,4.415855693679889
81095,2.5920234598130523
51176,-1.5661157907692171
90756,0.485695472330972
80103,2.5077703403137668
17176,3.295784810924712
35304,5.580531169111158
69422,0.9069610698273903
38290,4.698351447295131
69308,1.3678751941469962
53301,0.7681912259462159
33139,2.4532536159318776
10550,4.842077357029202
98066,-4.480282512273834
32128,4.787560632647313
32323,1.0804233746788543
32474,-0.079296034899514
30237,1.9378227672303807
54410,-0.168505220251696
8123,-0.1833734178103959
70473,0.485695472330972
33021,-0.8623544396575568
51063,1.6057663550861474
71652,0.7681912259462159
57038,-0.079296034899514
90884,-5.000669426828231
73488,2.874519213428296
20905,4.886681949705293
44698,-1.159718390831498
78661,2.5870673939601523
82458,0.6046410528005485
76763,1.4669965112049748
48244,-0.6145511470126074
80057,3.1570149670435383
86698,-0.664111805541597
20500,5.967104305637276
3986,0.6244653162121448
5780,3.9995461620363684
84893,2.805134291487709
9006,-1.159718390831498
9431,3.1520589011906397
61355,1.427347984381784
81959,0.9020050039744903
44494,0.3419695625969009
73126,1.0457309137085598
60362,4.068931083976956
83375,1.4669965112049748
90609,3.1024982426616474
46719,2.235186718404323
81654,1.3678751941469962
68480,-1.6057643175924095
45343,-2.324393866262768
85450,-2.988506690551233
5037,2.482990011049272
36738,0.8227079503281032
35324,4.217613059563929
60039,0.7681912259462159
1378,2.874519213428296
47280,1.7395801331144207
46099,-3.7864332928679736
26603,0.06442987483455509
47018,0.9713899259150781
76965,-2.0022495858243294
17787,4.118491742505947
40793,-1.209279049360489
2604,1.060599111267258
22808,2.567243130548556
19845,2.95381626707468
56834,-1.3084003664184682
2451,-0.639331476277102
30752,-1.6206325151511063
75871,1.9626030964948753
50900,-1.0605970737735204
72042,1.1200719015020453
56056,-1.481862671269936
71874,0.25276037724472067
58732,1.3183145356180055
12366,0.5749046576831541
17611,0.06442987483455509
14910,3.4097743255413895
61030,-2.968682427139638
94335,3.855820252302299
27291,1.0705112429730543
69679,-0.5649904884836182
1035,-1.0952895347438116
32660,-1.3827413542119547
35536,0.9069610698273903
81238,1.3282266673238055
27139,-6.710512146078388
79159,-0.366747854367658
85281,0.6740259747411358
61511,0.1288587309222423
41232,2.3293519696094047
9329,-1.0110364152445281
65142,3.895468779125492
70286,0.30232103577370995
80928,1.3678751941469962
7035,2.269879179374617
63245,1.2687538770890145
7728,-0.173461286104596
51746,-4.153182165982501
51666,-2.606889619878009
92280,-0.46586917142563633
7139,3.4989835108935714
7555,-0.8127937811285694
30402,-0.0743399690466161
96487,0.6244653162121448
51128,1.3282266673238055
238,3.2016195597196293
68899,1.2439735478245184
98690,0.7235866332701267
15486,-2.0418981126475217
56802,-2.29961353699827
46828,1.6107224209390476
10470,-0.41630851289664716
97437,2.5920234598130523
45529,1.7494922648202207
62800,-0.664111805541597
68718,-1.6057643175924095
41765,4.138316005917545
22611,3.717050408421126
57606,0.1288587309222423
95616,-2.4631637101439376
6409,2.482990011049272
97074,1.1696325600310362
4487,-1.0110364152445281
88276,3.578280564539953
35899,3.746786803538521
85592,1.1894568234426328
6179,5.967104305637276
23828,2.904255608545688
13634,5.823378395903205
97984,-1.4075216834764492
60824,-0.9366954274510423
92614,0.42622268209618464
2236,1.7494922648202207
53604,-0.7136724640705875
92550,3.1024982426616474
69529,-0.317187195838667
43070,6.423062364103988
83547,7.191252571303332
39793,-4.827207121976764
87532,1.7494922648202207
59424,0.9069610698273903
46594,4.3662950351508965
37477,-0.7781013201582748
82106,-0.9862560859800328
64388,4.420811759532785
3019,-0.044603573929221305
81299,3.003376925603669
41848,5.263342954525617
10441,0.0297374138642639
31723,1.1894568234426328
1107,3.578280564539953
36863,1.7494922648202207
47651,0.6244653162121448
46027,3.2016195597196293
76310,-2.894341439346152
8671,1.8882621087013927
61059,-4.995713360975332
73042,-0.599682949453911
14810,-0.3419675251031634
55834,-0.783057386011173
93896,2.3541322988738993
33481,-0.8623544396575568
93804,-1.4075216834764492
9112,3.4494228523645787
16503,3.845908120596501
67839,-2.884429307640353
39904,2.433429352520283
49854,2.0319880184354626
14208,0.29240890406790987
45307,2.4582096817847776
53963,-0.5005616323959309
33477,-5.1741317316796955
61435,2.170757862316636
49168,0.0297374138642639
22324,0.7681912259462159
40275,4.277085849798716
89073,1.4669965112049748
67967,3.885556647419692
1401,-3.835993951396965
15943,1.3183145356180055
22253,-2.10137090288231
1726,0.2031997187157298
94835,-1.3381367615358628
37792,1.8139211209079078
98582,6.105874149518447
24260,-2.606889619878009
55282,0.1040784016577479
58283,1.3282266673238055
95021,0.059473808981656884
8273,1.0952915722375505
66325,0.2031997187157298
90466,-3.3106509709896694
67980,1.4669965112049748
81939,3.4494228523645787
3791,-0.168505220251696
9670,-0.1932855495161906
44804,8.21220213700053
25797,-3.3156070368425685
95375,-2.0022495858243294
54611,1.6107224209390476
50064,-1.685061371238794
2259,0.0297374138642639
53707,-0.6145511470126074
80848,0.30232103577370995
60064,3.573324498687055
11924,0.6244653162121448
14397,-4.777646463447776
38377,2.874519213428296
28958,2.7555736329587197
67889,0.3469256284498009
57559,-1.3084003664184682
90663,0.3518816943026991
46663,3.647665486480539
37657,0.2031997187157298
93677,-0.2180658787806852
54119,1.8882621087013927
45952,-3.612970988016509
75647,1.5661178282629566
58889,-0.1437248909872032
18759,0.9218292673860852
19996,4.842077357029202
51965,1.4669965112049748
78363,0.2279800479802244
85492,-5.421935024324645
35420,-1.2836200371539759
97803,-0.079296034899514
2243,0.718630567417227
34915,-0.5897708177481128
61636,-1.3430928273887628
86245,1.714799803849926
45115,0.872268608857096
96302,0.1040784016577479
83467,-4.851987451241261
83652,0.2031997187157298
27166,-1.4570823420054402
7505,3.325521206042104
59326,2.7307933036942247
4796,2.0319880184354626
66610,1.0209505844440636
57133,1.3777873258527928
77756,-1.9774692565598353
74934,3.2511802182486185
96781,2.701056908576827
92098,1.3282266673238055
4327,1.7494922648202207
14124,-1.3381367615358628
24731,4.812340961911809
54690,-1.040772810361921
64686,2.5920234598130523
43481,1.0209505844440636
12834,-3.4494208148708414
39761,0.6244653162121448
17679,2.706012974429727
34216,0.3469256284498009
49201,-1.1052016664496116
73129,1.7395801331144207
33580,-1.903128268766352
30321,-2.235184680910584
91678,-0.5550783567778185
42958,1.7494922648202207
28028,3.1570149670435383
95979,3.518807774305166
27178,0.9466095966505815
2934,3.325521206042104
47073,1.8387014501724024
44186,2.0121637550238662
84934,-1.0903334688909132
9916,2.854694950016698
52402,-0.5649904884836182
53641,3.717050408421126
15320,4.564537669266857
48818,-0.3568357226618598
28330,0.3766620235671936
41781,1.4669965112049748
36072,1.3183145356180055
89672,1.3282266673238055
62315,1.1795446917368326
43947,0.8970489381215906
73319,2.0319880184354626
5640,1.7395801331144207
47832,-0.4956055665430309
1320,1.8139211209079078
46691,-1.3579610249474583
6400,2.874519213428296
45872,3.717050408421126
34264,-3.8706864123672573
39189,-0.02477931051762501
5298,0.2279800479802244
5130,3.9995461620363684
36971,1.1894568234426328
66430,-0.7979255835698712
49659,1.0457309137085598
70654,0.7681912259462159
1962,-0.2180658787806852
91782,-1.209279049360489
13564,0.6244653162121448
60289,-1.159718390831498
39095,0.9961702551795725
60010,5.719301012992325
85101,2.3590883647267997
50036,3.3503015353065986
71702,-1.6206325151511063
7585,0.7681912259462159
16280,4.143272071770442
24466,0.9218292673860852
76371,4.886681949705293
58784,0.6244653162121448
4493,1.714799803849926
50583,5.9770164373430745
21303,2.656452315900738
79307,-1.903128268766352
33069,-0.46586917142563633
33904,4.440636022944384
8420,1.0457309137085598
5182,-2.4631637101439376
24189,-3.1669250612555984
63267,0.485695472330972
